split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg7.csv,801,1.39351958,0.0729749475,0.000994629939,0.00189400464,0.00568849966,0.000966057603,0.00183958234,0.00509629026,6.88965409e-05,0.000129871536,0.000803530216,-0.000318002129,-0.000316915151
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg1.csv,771,1.39157154,0.134739874,0.000737637623,0.00152400462,0.00228185775,0.000722607983,0.00144716306,0.00217053024,6.42947585e-05,0.00017807493,0.000393252471,0.000104959864,0.000111951509
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg2.csv,864,1.40994815,0.146199089,0.00069203736,0.00142885221,0.00210951459,0.00069065748,0.00143998708,0.00200958637,7.09449335e-05,0.000168003747,0.000286864061,-0.000339399119,-0.000328508878
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg3.csv,803,1.47960489,0.0573205753,0.000824045343,0.00170580647,0.00253308538,0.000833958071,0.00180510385,0.00241594852,3.74383768e-05,9.1312523e-05,0.000221834565,-0.000275484819,-0.000281000066
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg4.csv,756,1.40704002,0.0463026259,0.000811377458,0.00160075363,0.00299024057,0.000798697477,0.00158817112,0.00284327709,4.37729692e-05,8.99225706e-05,0.000214618514,-0.0003657486,-0.000353631255
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg5.csv,696,1.42331726,0.0770701789,0.000799508492,0.00156826247,0.00216249443,0.000800899242,0.00155705621,0.00216197157,4.39481352e-05,0.000101733371,0.000258502341,-0.000403023054,-0.000397124315
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg6.csv,778,1.41729006,0.11068377,0.000954446933,0.00184679064,0.00380341748,0.000930471711,0.00181076555,0.00350288664,6.10251686e-05,0.000151032209,0.000478551676,-0.000643629466,-0.000619879642
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg7.csv,748,1.47757782,0.0543517479,0.000996626866,0.00189020133,0.00406402668,0.000998099252,0.00193107312,0.00373910517,4.59267192e-05,0.000106621248,0.000347316209,-0.000543516258,-0.000552515574
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg1.csv,828,1.39728857,0.0840987609,0.000763777911,0.00163860575,0.0025029357,0.00074453472,0.00164354255,0.00236861388,5.96230825e-05,0.000143950712,0.000335873966,-0.00027522338,-0.00026674396
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg2.csv,797,1.4925116,0.0543221715,0.000796042527,0.00160589712,0.00219060846,0.000808342591,0.00163367204,0.00220257331,3.3224497e-05,7.84053467e-05,0.000174412616,-0.00058764235,-0.000597586028
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg3.csv,758,1.52617609,0.0491426997,0.000754297365,0.00166147928,0.00270069812,0.000784030811,0.00175337307,0.00273720781,4.68821634e-05,0.000116911065,0.000295761358,-0.000187530129,-0.000194926844
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg4.csv,709,1.50782131,0.0492447174,0.000743537783,0.00147560211,0.0021100992,0.000761246637,0.00150058935,0.00221387468,3.57496998e-05,8.11859034e-05,0.000212241858,-0.000212599678,-0.000219964194
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg5.csv,642,1.53916359,0.0718668984,0.000612519038,0.00133961721,0.00179158312,0.000649990857,0.00144199952,0.00195127342,5.61486192e-05,0.00014139642,0.00032865854,-0.000111824097,-0.000129794594
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg6.csv,693,1.43590109,0.0525111027,0.000742414351,0.00139290094,0.00229277762,0.000739050146,0.00138604268,0.00229370495,3.56935331e-05,8.48146621e-05,0.000197502002,-0.000305985451,-0.000301231597
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg7.csv,739,1.47580032,0.0702905483,0.000803967677,0.00158399083,0.00348522922,0.000807100895,0.00161316702,0.00330625178,3.79018743e-05,8.45628791e-05,0.000222330187,-0.000324841711,-0.000326374383
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg1.csv,793,1.41511448,0.110800472,0.000763702457,0.00152039146,0.00243212564,0.000716411975,0.00148553774,0.00235228008,9.17286266e-05,0.000108056376,0.000920138285,0.00015224399,0.000210515302
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg3.csv,750,1.53310062,0.0546471448,0.000695532243,0.00167845641,0.00259285949,0.000728694788,0.00173480446,0.00267687298,4.61991401e-05,0.000121189049,0.000309389615,-0.000309001371,-0.000325385835
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg4.csv,800,1.44144809,0.0767938826,0.000845319836,0.00178264664,0.00324358623,0.000836595714,0.0018071373,0.00322604748,4.66775738e-05,0.000102362037,0.000301851006,-0.00032370239,-0.00032323212
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg5.csv,698,1.54782116,0.0551816594,0.000701730764,0.00148894307,0.00229890215,0.000748867791,0.00154535407,0.00247980709,5.88132644e-05,0.000156527851,0.000345407752,-0.000252202157,-0.000269542273
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg6.csv,761,1.40699018,0.0601561289,0.0010545601,0.00202449877,0.00429999679,0.00104644799,0.00204782211,0.00413493887,4.49410308e-05,9.83192585e-05,0.000262085348,-0.000636081014,-0.000629070498
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg7.csv,737,1.45796502,0.071427474,0.000935189081,0.00171500212,0.00529560491,0.000920353289,0.00169714577,0.00443634927,4.93659186e-05,7.90554564e-05,0.000847221985,-0.000535366443,-0.000554394891
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg2.csv,790,1.47212163,0.0928846993,0.000761470396,0.0015665808,0.00355309671,0.000759294635,0.00157108065,0.00326609141,3.31372293e-05,7.72713451e-05,0.000267838594,-0.00063039677,-0.000625259915
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg3.csv,775,1.49283603,0.049546886,0.000780219918,0.00172029808,0.0024010394,0.000789951506,0.00174076273,0.00247334291,3.72204405e-05,9.08172689e-05,0.000253406619,-0.000259799522,-0.000266173267
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg4.csv,774,1.43241848,0.0405685155,0.00082721582,0.00174044888,0.00289320607,0.000818549115,0.00172668516,0.00284573975,4.16012466e-05,9.07922629e-05,0.00020332084,-0.000517456217,-0.000510534821
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg5.csv,758,1.50446618,0.120538887,0.000762799983,0.00152288945,0.00426839173,0.000784933042,0.00160446388,0.00407578055,4.82414355e-05,0.000115053821,0.000383042442,-6.57532941e-05,-8.08071266e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg7.csv,728,1.50826497,0.139691825,0.000745574825,0.00138525488,0.00516289631,0.000775114006,0.00148071339,0.00522303378,8.72023368e-05,0.000188168348,0.000498986859,-6.11572948e-05,-6.76041142e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg1.csv,831,1.41563469,0.119166971,0.000887768419,0.0017520003,0.00706711076,0.000826331788,0.0017725043,0.00466907993,0.000119050972,0.000171681866,0.00319797248,-0.000365388498,-0.000312684798
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg2.csv,808,1.42646965,0.0653072204,0.000708288818,0.00149544883,0.00218695097,0.000704008404,0.00145294496,0.00215028866,3.95842295e-05,9.36809229e-05,0.000272995494,-0.000465677453,-0.000467514104
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg3.csv,852,1.4105938,0.0691994565,0.000742071331,0.00158380219,0.00222496609,0.00073304552,0.00155833969,0.00227819872,4.75789825e-05,0.000109280553,0.000296249972,-0.00027786646,-0.000267751389
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg4.csv,787,1.47823671,0.0653431246,0.000667871347,0.0013910993,0.00300590738,0.000667708668,0.00136117754,0.00303209262,4.03780804e-05,7.9965964e-05,0.000508571081,-0.000167138719,-0.000164519827
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg5.csv,843,1.42316507,0.0845849341,0.000881606312,0.00165551349,0.00789443742,0.000831161838,0.00157450624,0.00685728543,0.000119476082,0.000166423433,0.00216780402,2.2653614e-05,5.43035162e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg6.csv,731,1.44407806,0.0818997011,0.000853817303,0.00177001068,0.00381259834,0.000847042438,0.00173744513,0.00369565901,4.45945808e-05,0.000108366832,0.000300850812,-0.000414368629,-0.000409023657
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg7.csv,735,1.45533077,0.0433328715,0.000734124735,0.00148909758,0.0023910079,0.000732346392,0.00148928845,0.00238727041,3.27209439e-05,7.80296745e-05,0.000160710486,-0.000456726084,-0.000451210162
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg1.csv,722,1.41221287,0.0690678476,0.000615756763,0.00130733653,0.00276003927,0.000607723244,0.00129376852,0.00278236003,5.63145342e-05,0.00012072745,0.000314583131,0.00011381741,0.000126425813
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg2.csv,800,1.44030343,0.0492434857,0.000619344794,0.00118201352,0.00180874878,0.0006133456,0.00116976018,0.00170045474,3.13090116e-05,6.81079691e-05,0.000183535852,-0.000367383472,-0.000364973372
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg3.csv,818,1.44810108,0.0523785209,0.00063603687,0.00136896628,0.00201775539,0.000633121519,0.00135362269,0.00204278756,3.50015507e-05,8.69348645e-05,0.000208324185,-0.000338353572,-0.000334070219
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg4.csv,700,1.52043316,0.0412561971,0.000722797405,0.00140906861,0.00214913178,0.000739925086,0.0014517488,0.00224078868,3.37147759e-05,8.51028832e-05,0.000205937354,-0.000175980467,-0.000182620603
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg5.csv,821,1.41943242,0.113705942,0.000689113725,0.00118151633,0.00344339497,0.000644920259,0.00116699853,0.00231915442,7.8856934e-05,0.000122871716,0.00166672505,-0.000246226496,-0.000211815428
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg7.csv,948,1.24608551,0.063463097,0.0010341707,0.00203939942,0.00746976556,0.000944269428,0.00191805139,0.00680225176,0.000133508225,0.000236315932,0.00140960294,-0.000282489018,-0.000254306904
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg3.csv,770,1.44749569,0.0386237307,0.000729483287,0.00155014789,0.0025265662,0.000727551994,0.00154275536,0.00245410365,3.29474078e-05,7.27578066e-05,0.000220032178,-0.000360941286,-0.000355866845
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg7.csv,803,1.41173386,0.0716539256,0.00103969337,0.0019697859,0.00428103128,0.00100479244,0.00183792803,0.00386627492,7.64313058e-05,0.000128463469,0.000987134092,-0.000508992391,-0.000497949527
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg8.csv,761,1.42514103,0.0470321243,0.000871166066,0.00164950499,0.00260370239,0.000865720289,0.00161240902,0.00253361752,3.91947466e-05,8.73813406e-05,0.000200902484,-0.000630739184,-0.000627419504
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg1.csv,823,1.32959728,0.0794940524,0.000726890951,0.001436288,0.00258189678,0.000684784992,0.00135107469,0.00207356935,8.17193932e-05,0.000164530333,0.000544776171,-0.000149805032,-0.000148741488
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg2.csv,798,1.39594182,0.082419776,0.000633555164,0.00123793206,0.00186621358,0.000619792797,0.00120423377,0.0018122377,4.18449751e-05,9.77413263e-05,0.000212632651,-0.000313252435,-0.000306302968
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg3.csv,788,1.47425504,0.0395947059,0.000703990572,0.00152974923,0.00208530258,0.000708037844,0.00153450798,0.00210051601,3.03788205e-05,7.17144925e-05,0.000180186685,-0.000357796363,-0.000357005038
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg4.csv,888,1.27872543,0.0602173875,0.00082602179,0.00171819201,0.00282396352,0.000755810623,0.00156526568,0.00257368392,9.65255244e-05,0.000167851709,0.000939648906,-0.000298954761,-0.000286835338
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg5.csv,836,1.3361554,0.0630214172,0.000932876339,0.0017970067,0.00380120142,0.000865968302,0.00168301503,0.00316654225,9.97323978e-05,0.000172166154,0.00124738598,-0.000420542517,-0.000391842042
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg6.csv,807,1.3558955,0.0419869476,0.000848321764,0.00173378955,0.00307959803,0.000817826138,0.0017190814,0.00296601217,6.09292297e-05,0.000122792181,0.000306495074,-0.000194170285,-0.000168610101
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853739,0.0999634375,0.000757014263,0.00156461373,0.00401110838,0.000782765582,0.00156904752,0.00411705021,4.95049497e-05,0.000104700867,0.000357493921,-7.46178784e-05,-7.15493412e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.89873857,0.0174596516,0.00364215144,0.0058752893,0.00741159989,0.0010897051,0.00174867301,0.00233014375,0.00467285131,0.00723261917,0.00967812095,0.00346399245,-0.0010897051
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.06000039,0.354999624,0.00146071267,0.00308548892,0.00509399595,0.000572682575,0.00149049144,0.00281861564,0.00188982227,0.00371555518,0.0062205391,0.000313300203,-0.000376684385
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg1.csv,291,0.817542613,0.0519238182,0.0023675457,0.00486448407,0.00799611118,0.00178544785,0.00339937024,0.00572833945,0.000705622077,0.00161038153,0.00292532761,-0.000710378284,-0.000530119948
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.000834800399,0.00175401985,0.00284012322,0.000826331017,0.00174240088,0.00280608839,6.16340257e-05,0.000122718234,0.000309581226,0.00067783205,0.000690432672
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00067710745,0.00132749416,0.00217258735,0.000675028268,0.00134302909,0.00228960197,3.3703844e-05,7.91205093e-05,0.000153645687,6.30336574e-05,7.44227546e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.000743471318,0.00152499205,0.00314739526,0.000701186896,0.00144183915,0.0027604945,7.09504231e-05,0.000131681561,0.000644502509,0.000106945939,0.000106571439
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.000743982457,0.00152375002,0.00230519351,0.000715454425,0.00145464949,0.00213024472,6.36003417e-05,0.00013115711,0.000296813343,0.00018071287,0.000195454871
