split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg7.csv,1544,0.804761398,0.0220588301,0.00120620361,0.00258435132,0.00402204031,0.00120183312,0.00255821873,0.0040887159,1.91268664e-05,4.41534212e-05,0.000109945294,0.000283166209,0.000281266197
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg2.csv,795,1.46254071,0.0377194318,0.000642130513,0.00125110855,0.00210362046,0.000651580312,0.00128593587,0.00208115888,2.50161409e-05,6.07270049e-05,0.000142822228,-0.000315266509,-0.000319877281
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg3.csv,802,1.36628982,0.0544496844,0.000767756852,0.0016580942,0.00260058503,0.000745565256,0.00158255268,0.00244150748,4.99237511e-05,0.000105406088,0.000211123242,-0.000164921561,-0.000157055301
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg4.csv,710,1.49267424,0.04161789,0.000700115817,0.00141858601,0.00311704485,0.00071900617,0.00147039082,0.00316086851,3.52608166e-05,8.76461156e-05,0.000223254939,-0.000103885952,-0.000107153934
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg5.csv,796,1.37728815,0.0960800592,0.000767365747,0.00153749884,0.00226923774,0.000762072364,0.00151120254,0.00219837269,4.9139845e-05,0.000114786439,0.000249675568,0.000175414812,0.00017990136
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg7.csv,801,1.39351958,0.0729749475,0.000994629939,0.00189400464,0.00568849966,0.000974479205,0.0018644263,0.00507552922,6.19263215e-05,0.000112683047,0.000780481845,-0.000318002129,-0.000322465383
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg1.csv,771,1.39157154,0.134739874,0.000737637623,0.00152400462,0.00228185775,0.000729902468,0.00145106902,0.00217312654,6.35728869e-05,0.000172330067,0.000375078898,0.000104959864,0.000109059343
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg2.csv,864,1.40994815,0.146199089,0.00069203736,0.00142885221,0.00210951459,0.000685368166,0.0014299788,0.00202158863,6.15198434e-05,0.000147137744,0.000278546955,-0.000339399119,-0.000328756107
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg3.csv,803,1.47960489,0.0573205753,0.000824045343,0.00170580647,0.00253308538,0.000843311258,0.00180839766,0.00246287447,4.01077613e-05,9.38590383e-05,0.000233962182,-0.000275484819,-0.000282516839
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg4.csv,756,1.40704002,0.0463026259,0.000811377458,0.00160075363,0.00299024057,0.000807087479,0.00160659407,0.00285613621,3.69930526e-05,7.72583298e-05,0.000185793475,-0.0003657486,-0.000358352923
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg5.csv,696,1.42331726,0.0770701789,0.000799508492,0.00156826247,0.00216249443,0.00080772166,0.00156462961,0.00218100109,4.1171182e-05,9.3347393e-05,0.000260532368,-0.000403023054,-0.000402991301
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg6.csv,778,1.41729006,0.11068377,0.000954446933,0.00184679064,0.00380341748,0.000939716755,0.00182866992,0.00349927686,6.00937498e-05,0.000149480579,0.000471530287,-0.000643629466,-0.000625873707
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg7.csv,748,1.47757782,0.0543517479,0.000996626866,0.00189020133,0.00406402668,0.00100959351,0.00195287517,0.00374579478,4.66815281e-05,0.000111372478,0.000308219451,-0.000543516258,-0.000561570533
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg1.csv,828,1.39728857,0.0840987609,0.000763777911,0.00163860575,0.0025029357,0.000753319541,0.00166049751,0.00239865387,5.35655039e-05,0.000134371407,0.000313406759,-0.00027522338,-0.000269640773
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg2.csv,797,1.4925116,0.0543221715,0.000796042527,0.00160589712,0.00219060846,0.000818586855,0.0016597976,0.00224032227,3.83142022e-05,9.12657008e-05,0.000192436706,-0.00058764235,-0.000604797512
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg3.csv,758,1.52617609,0.0491426997,0.000754297365,0.00166147928,0.00270069812,0.000785938761,0.00173671939,0.00279760938,5.19619383e-05,0.000133196404,0.000305422936,-0.000187530129,-0.000193426186
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg4.csv,709,1.50782131,0.0492447174,0.000743537783,0.00147560211,0.0021100992,0.000769585252,0.00152052892,0.0022429431,4.14460273e-05,9.70527297e-05,0.000228109285,-0.000212599678,-0.000222939785
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg5.csv,642,1.53916359,0.0718668984,0.000612519038,0.00133961721,0.00179158312,0.000644477919,0.0014129881,0.00200048904,4.91273197e-05,0.000112025719,0.000325313942,-0.000111824097,-0.000125523859
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg6.csv,693,1.43590109,0.0525111027,0.000742414351,0.00139290094,0.00229277762,0.000748726137,0.00141235394,0.00233236846,3.28160143e-05,8.00377689e-05,0.000175805874,-0.000305985451,-0.000306763848
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg7.csv,739,1.47580032,0.0702905483,0.000803967677,0.00158399083,0.00348522922,0.000816187773,0.00161640979,0.00333142981,3.99350729e-05,9.21780244e-05,0.000211165193,-0.000324841711,-0.000330822691
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg1.csv,793,1.41511448,0.110800472,0.000763702457,0.00152039146,0.00243212564,0.000720185825,0.00149481792,0.00237210741,9.00017044e-05,9.87872016e-05,0.00097057417,0.00015224399,0.000211579442
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg3.csv,750,1.53310062,0.0546471448,0.000695532243,0.00167845641,0.00259285949,0.000727602171,0.00172884932,0.00266584154,5.25213259e-05,0.000134762772,0.000333073465,-0.000309001371,-0.000323064769
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg4.csv,800,1.44144809,0.0767938826,0.000845319836,0.00178264664,0.00324358623,0.000848115736,0.00183025266,0.00327451321,4.6524619e-05,0.000105152908,0.000273595806,-0.00032370239,-0.000327095895
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg5.csv,698,1.54782116,0.0551816594,0.000701730764,0.00148894307,0.00229890215,0.0007413592,0.00153426933,0.00251786015,5.81523131e-05,0.000137183326,0.000297321761,-0.000252202157,-0.000271203065
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg6.csv,761,1.40699018,0.0601561289,0.0010545601,0.00202449877,0.00429999679,0.00105407202,0.00206200872,0.00414648252,4.08370833e-05,9.13159456e-05,0.000245189853,-0.000636081014,-0.000634143322
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg7.csv,737,1.45796502,0.071427474,0.000935189081,0.00171500212,0.00529560491,0.000928464522,0.00171983382,0.00440861635,5.08302304e-05,8.1487745e-05,0.000866893455,-0.000535366443,-0.00056328666
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg2.csv,790,1.47212163,0.0928846993,0.000761470396,0.0015665808,0.00355309671,0.000768111952,0.00157608693,0.00326058101,3.79027251e-05,8.99883453e-05,0.000261802902,-0.00063039677,-0.000632160608
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg3.csv,775,1.49283603,0.049546886,0.000780219918,0.00172029808,0.0024010394,0.000799775825,0.00175967189,0.00252020994,4.2134111e-05,0.000101846363,0.000266750422,-0.000259799522,-0.000269304426
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg4.csv,774,1.43241848,0.0405685155,0.00082721582,0.00174044888,0.00289320607,0.000830398292,0.0017553482,0.00289411175,3.62849418e-05,7.90399499e-05,0.000167805774,-0.000517456217,-0.00051770263
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg5.csv,758,1.50446618,0.120538887,0.000762799983,0.00152288945,0.00426839173,0.000784324325,0.00160406982,0.00399396821,5.64968523e-05,0.000123591954,0.000559202954,-6.57532941e-05,-8.58599347e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg7.csv,728,1.50826497,0.139691825,0.000745574825,0.00138525488,0.00516289631,0.000758157094,0.00143676873,0.00523030978,6.83688412e-05,0.000154133188,0.000440517841,-6.11572948e-05,-6.17227546e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg1.csv,831,1.41563469,0.119166971,0.000887768419,0.0017520003,0.00706711076,0.000830260893,0.00179352053,0.00478849746,0.000114046724,0.000159991207,0.00318347402,-0.000365388498,-0.000318949665
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg2.csv,808,1.42646965,0.0653072204,0.000708288818,0.00149544883,0.00218695097,0.000712582888,0.00147652901,0.00217112413,3.57360883e-05,8.41577537e-05,0.000269647571,-0.000465677453,-0.000472743296
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg3.csv,852,1.4105938,0.0691994565,0.000742071331,0.00158380219,0.00222496609,0.000740828256,0.00158278947,0.00229977624,4.15758348e-05,9.80531098e-05,0.000280670831,-0.00027786646,-0.00027108962
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg4.csv,787,1.47823671,0.0653431246,0.000667871347,0.0013910993,0.00300590738,0.000677855965,0.00138981771,0.00308305839,4.37406959e-05,9.78952274e-05,0.000474184602,-0.000167138719,-0.000168753382
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg5.csv,843,1.42316507,0.0845849341,0.000881606312,0.00165551349,0.00789443742,0.000841189815,0.00159667097,0.00691180255,0.000112299079,0.000152860582,0.00205938414,2.2653614e-05,5.06105221e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg6.csv,731,1.44407806,0.0818997011,0.000853817303,0.00177001068,0.00381259834,0.000856738496,0.0017535314,0.00371780782,4.50754823e-05,0.000105348416,0.00027882643,-0.000414368629,-0.000413646803
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg7.csv,735,1.45533077,0.0433328715,0.000734124735,0.00148909758,0.0023910079,0.000743229443,0.00151296849,0.00241177213,3.12059835e-05,7.53011554e-05,0.000155408075,-0.000456726084,-0.000458441324
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg1.csv,722,1.41221287,0.0690678476,0.000615756763,0.00130733653,0.00276003927,0.000612337738,0.00129952566,0.00270802711,4.81131389e-05,0.000102229207,0.000294048225,0.00011381741,0.0001236793
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg2.csv,800,1.44030343,0.0492434857,0.000619344794,0.00118201352,0.00180874878,0.000622128623,0.00118600554,0.00172715115,2.82365916e-05,6.12771837e-05,0.000168052393,-0.000367383472,-0.000369845076
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg3.csv,818,1.44810108,0.0523785209,0.00063603687,0.00136896628,0.00201775539,0.000642110866,0.00136945904,0.00206821645,3.2416978e-05,8.29756958e-05,0.000198454885,-0.000338353572,-0.000339301327
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg4.csv,700,1.52043316,0.0412561971,0.000722797405,0.00140906861,0.00214913178,0.000745989822,0.0014697073,0.0022899195,4.17929885e-05,0.000100746425,0.000234996071,-0.000175980467,-0.000186397072
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg5.csv,821,1.41943242,0.113705942,0.000689113725,0.00118151633,0.00344339497,0.000653744841,0.00118480751,0.00237495452,7.37083905e-05,0.000111884438,0.00160431303,-0.000246226496,-0.000218194383
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg7.csv,948,1.24608551,0.063463097,0.0010341707,0.00203939942,0.00746976556,0.000949704782,0.00192536735,0.00687041429,0.000125312128,0.000222763373,0.00135422011,-0.000282489018,-0.000255404591
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg3.csv,770,1.44749569,0.0386237307,0.000729483287,0.00155014789,0.0025265662,0.000738104322,0.00156244054,0.00249048556,3.00504542e-05,6.61325757e-05,0.000203309625,-0.000360941286,-0.000360654902
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg7.csv,803,1.41173386,0.0716539256,0.00103969337,0.0019697859,0.00428103128,0.00101555722,0.00186524009,0.00386274697,7.02577601e-05,0.000113717746,0.000912568457,-0.000508992391,-0.000505952801
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg8.csv,761,1.42514103,0.0470321243,0.000871166066,0.00164950499,0.00260370239,0.000875069961,0.00162956258,0.00255312417,3.50868467e-05,8.2859071e-05,0.00019329004,-0.000630739184,-0.00063463318
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg1.csv,823,1.32959728,0.0794940524,0.000726890951,0.001436288,0.00258189678,0.000689472413,0.00136134177,0.00207769617,7.40436428e-05,0.000149249472,0.000584244356,-0.000149805032,-0.000151176836
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg2.csv,798,1.39594182,0.082419776,0.000633555164,0.00123793206,0.00186621358,0.000626651662,0.00121912035,0.00183899526,3.74424258e-05,8.85619549e-05,0.000202993485,-0.000313252435,-0.000309943322
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg3.csv,788,1.47425504,0.0395947059,0.000703990572,0.00152974923,0.00208530258,0.000719329574,0.00155042757,0.0021305157,3.26408145e-05,7.49740051e-05,0.00020221818,-0.000357796363,-0.000362614058
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg4.csv,888,1.27872543,0.0602173875,0.00082602179,0.00171819201,0.00282396352,0.000758956301,0.00157440421,0.00252741954,9.04498734e-05,0.00015036203,0.00100527973,-0.000298954761,-0.000289984017
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg5.csv,836,1.3361554,0.0630214172,0.000932876339,0.0017970067,0.00380120142,0.000874157536,0.00170704839,0.00316485455,9.05999388e-05,0.000156951137,0.00119003365,-0.000420542517,-0.000395449432
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg6.csv,807,1.3558955,0.0419869476,0.000848321764,0.00173378955,0.00307959803,0.000824952565,0.00172485453,0.00297613431,5.22098921e-05,0.000107721146,0.000283119455,-0.000194170285,-0.000172751943
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853739,0.0999634375,0.000757014263,0.00156461373,0.00401110838,0.000784805537,0.00157128274,0.00403898153,5.25213632e-05,0.000112414826,0.000278122602,-7.46178784e-05,-7.29792894e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.89873857,0.0174596516,0.00364215144,0.0058752893,0.00741159989,0.00126655766,0.00186787024,0.00247762933,0.00484960246,0.00765576703,0.00988281982,0.00346399245,-0.00126655766
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.06000039,0.354999624,0.00146071267,0.00308548892,0.00509399595,0.00061378525,0.00139606209,0.00263191061,0.00194030937,0.00396587513,0.00634880411,0.000313300203,-0.000361705668
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg1.csv,291,0.817542613,0.0519238182,0.0023675457,0.00486448407,0.00799611118,0.00165812152,0.00323748961,0.00529864416,0.000807838223,0.00186778046,0.00323106349,-0.000710378284,-0.000490953722
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.000834800399,0.00175401985,0.00284012322,0.000830505049,0.00174016701,0.00281702422,5.30151869e-05,0.000103187375,0.000331415012,0.00067783205,0.000690356198
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00067710745,0.00132749416,0.00217258735,0.000684705149,0.00136280665,0.00231342092,2.96533587e-05,7.11428002e-05,0.000162887387,6.30336574e-05,7.23541102e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.000743471318,0.00152499205,0.00314739526,0.000704805578,0.00144803384,0.00273285382,6.39560374e-05,0.000113928225,0.000676811393,0.000106945939,0.000104532059
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.000743982457,0.00152375002,0.00230519351,0.000719599847,0.00146445364,0.00215091542,5.60338543e-05,0.000117079588,0.000270943041,0.00018071287,0.000193778602
