split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg7.csv,742,1.34769933,0.0369939045,0.00104843438,0.00222876989,0.00355481571,0.00105355376,0.0022158843,0.00361113465,2.81283049e-05,6.87387306e-05,0.000180524949,0.000753363776,0.00075701142
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.35876507,0.146986152,0.0010872016,0.0023899578,0.00386433843,0.00109467732,0.0024173798,0.00377216111,4.33225939e-05,0.000111444131,0.000372557361,-0.00065207718,-0.000653072036
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg2.csv,772,1.52374199,0.0340917478,0.00116486583,0.00247857277,0.00413059806,0.0011445114,0.00242914697,0.0040841405,2.90336007e-05,7.13452464e-05,0.000182479233,-3.68528028e-05,-3.54331337e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843443,0.0376480566,0.00107509021,0.00212609861,0.0042538166,0.00107572763,0.00213580392,0.00414944096,2.59592039e-05,6.72535971e-05,0.000179341668,-0.000453827328,-0.000454747501
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.0014623016,0.00313826813,0.0045615501,0.00145743434,0.00316066877,0.00443772788,4.10245733e-05,0.00010216888,0.000418434478,6.052096e-05,6.70290146e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.00165523638,0.00341535266,0.00536477558,0.00161352655,0.00331192585,0.00514716845,5.30362073e-05,0.0001252193,0.000313736536,-0.00014399842,-0.000147008478
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.00147804437,0.00314222341,0.00486544216,0.00145728586,0.00310635441,0.00486902962,4.8555289e-05,0.000122471852,0.000278042853,0.000558298269,0.000551650625
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00213149356,0.00384152436,0.0146018738,0.00211759088,0.00388396974,0.0141171464,0.000128093225,0.000137288589,0.00290807439,0.000290135274,0.000294146458
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.000694276922,0.00128486762,0.00184824541,0.000686065896,0.0012637889,0.00174805535,2.8245488e-05,4.83841635e-05,0.000495182443,-0.000493346165,-0.000503176274
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.000532897379,0.00119516542,0.00193808712,0.000525570622,0.00118146669,0.00186897446,2.56186657e-05,4.33384441e-05,0.000156881511,-0.000218301412,-0.00022206772
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.000548881648,0.00110345974,0.00202972672,0.000546842604,0.00109311752,0.00202527915,1.84010454e-05,4.1217031e-05,0.00012901403,0.000176801616,0.000177683855
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.000518094457,0.00108141843,0.00156336551,0.000514378449,0.00108574345,0.00155570468,2.07861504e-05,4.05473169e-05,0.000100963009,0.000212797185,0.000208173068
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.000413540507,0.000836117426,0.00113334651,0.000411614564,0.000837462954,0.00109954868,1.63110773e-05,3.66121531e-05,0.000102547184,9.62744403e-05,9.91546821e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.000383703444,0.000862801995,0.00146629986,0.000375913462,0.000831116363,0.00138394732,2.26716783e-05,3.77975404e-05,0.000114020599,9.58371119e-05,9.22338055e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.000472689835,0.000980733894,0.00139053941,0.000471989663,0.00098358281,0.00139117511,1.67276554e-05,3.94177623e-05,9.25971195e-05,0.000100760541,0.000102766345
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.000922818788,0.00159008421,0.0023674569,0.000910433389,0.00157808424,0.00233416269,3.49571489e-05,5.77297353e-05,0.000715873863,-0.00064936582,-0.000658671093
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.000598841544,0.00125593711,0.00212924609,0.000596939601,0.00124867661,0.00209725648,2.15601932e-05,4.75897454e-05,0.000150357261,-0.000379962816,-0.00037812102
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.000594770628,0.0011813717,0.00177350096,0.000592738741,0.00117993262,0.00173934489,1.72624448e-05,4.01353929e-05,0.00010948088,-0.00012950202,-0.000127972027
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.000587187462,0.00116549603,0.00179574013,0.000581111617,0.00116082742,0.00170707658,2.53873614e-05,4.48736362e-05,0.000446315225,0.000129520452,0.000125342172
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.000664906986,0.00123837111,0.00201880334,0.000647204046,0.00120100058,0.00194714117,3.64875124e-05,4.822599e-05,0.00102837032,-0.000360839342,-0.000377806367
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.000583733484,0.00117178485,0.00173310818,0.000580879914,0.00117347594,0.00173550485,1.89256598e-05,4.08557244e-05,0.000123134013,-0.000418767757,-0.000417470231
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.000572057045,0.00122547662,0.00193160126,0.000569331391,0.00121596642,0.0018371318,1.93612125e-05,3.96841206e-05,0.000125960913,7.17006605e-06,5.40838349e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.000674467409,0.00128354761,0.00219123008,0.000667881718,0.00127792852,0.00217318268,2.5867998e-05,4.68265265e-05,0.000173720047,0.000120002029,0.000113565989
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.000592254282,0.00129775086,0.00303574593,0.000586053308,0.00129174325,0.00286535802,2.0855998e-05,3.61243729e-05,0.000146485283,0.000357608878,0.000352292178
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.000634756205,0.00145880003,0.00211135517,0.000632635012,0.00146020912,0.00210747285,1.89917136e-05,4.15119808e-05,0.000123494938,7.71869126e-05,7.62593602e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.000661189493,0.00126348871,0.00189460084,0.000657566389,0.00125567652,0.0019080572,2.35762742e-05,4.7550723e-05,0.000246598315,-0.000555138809,-0.000551118446
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.000529192342,0.00102186655,0.00143904098,0.000526207029,0.00100301225,0.00132462675,2.20564252e-05,4.31087334e-05,0.000251348016,-0.000308626416,-0.000312420212
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.00063671095,0.00138449123,0.00240692387,0.000628954066,0.00135872825,0.00235164638,2.74213857e-05,4.89718281e-05,0.000223953533,0.000336174083,0.000332793402
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.000507008828,0.00103495028,0.00172257535,0.000498816862,0.00102692377,0.001595455,2.51126223e-05,4.06712294e-05,0.000124321077,-6.76142275e-05,-7.63322846e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.000500064833,0.001147875,0.00192661826,0.00049648763,0.00111669684,0.00193494354,1.78691994e-05,3.62179242e-05,0.00012289457,0.00010586083,0.000106973387
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.000555188644,0.00106859617,0.0016837105,0.000555053116,0.00106380209,0.0016905033,1.52193028e-05,3.86503991e-05,9.40441061e-05,-6.24637957e-05,-6.08798969e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00226831685,0.00326905064,0.00513368921,0.00225823908,0.0032144852,0.00519113518,3.58393709e-05,6.88353553e-05,0.000185873043,0.00226831685,0.00225823908
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00185243115,0.00270462846,0.00327337148,0.00184779515,0.00268909428,0.00327002496,2.87172459e-05,6.4899493e-05,0.000160537083,0.00185243115,0.00184779515
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg3.csv,1525,0.796991133,0.022797447,0.00174395348,0.00279112752,0.00394501852,0.00173236245,0.00277573317,0.00383506238,3.19550318e-05,5.6961854e-05,0.000187589508,0.00174337304,0.00173170256
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.00201891199,0.00300822756,0.00352973388,0.00201055457,0.00298622772,0.00353921428,3.36724345e-05,6.35422766e-05,0.000224301042,0.00201264942,0.00200525672
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.00162516225,0.0024904428,0.00317983999,0.0016224533,0.00247465763,0.00317924028,2.30025536e-05,5.02708368e-05,0.00011979097,0.00161899729,0.00161661421
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0198525033,0.0406235792,0.0441788025,0.00893796766,0.0160627905,0.0251187168,0.015179404,0.0325546004,0.049685289,1.00588483e-05,-0.00155377776
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg3.csv,2334,0.374254889,0.0332478122,0.0227322773,0.0421619624,0.0452412556,0.00746784854,0.0149714699,0.0280025189,0.0197678765,0.0411740683,0.0503858938,0.00177493905,-0.00286403667
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.0187655775,0.0395445034,0.0469128561,0.0078207549,0.015452484,0.0188404256,0.0163442518,0.0376262844,0.0512407148,-0.00102174287,-0.00538457005
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,935,0.327472402,0.0235169169,0.0176231329,0.0417139262,0.0455487198,0.00595144223,0.0120124953,0.0202169529,0.0165827331,0.0391139925,0.049633487,0.000649666107,-0.00180950459
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,583,0.300318968,0.0140877885,0.0239320127,0.0438372925,0.0455309796,0.00601211559,0.0118372191,0.0211828718,0.0221536603,0.0420984484,0.052032203,-0.000841368165,-0.00274498129
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,229,0.300339462,0.0133958698,0.021474415,0.0433847599,0.0459196901,0.00634790997,0.0121211965,0.0213649198,0.0205826571,0.0425037697,0.0529039171,-0.0019464506,-0.00482766704
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,68,0.296829867,0.0135727954,0.0168779066,0.040883046,0.0420460694,0.00520495819,0.00849398281,0.0109070825,0.0149483109,0.0346366763,0.0462916348,-0.00304555873,-0.00331408456
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2180,0.341384909,0.0310386887,0.0190043512,0.0407641247,0.0460300304,0.00631716328,0.0134110425,0.0197369917,0.0171914065,0.0393243931,0.0484094165,-0.00192413159,-0.00297326163
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00257516729,0.00507854042,0.0059082785,0.00867372449,0.0186685143,0.0265443172,0.0106040651,0.0227547729,0.0302931342,1.86843747e-05,0.00024477788
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.00100618994,0.00227890955,0.00289474511,0.0103964795,0.0198167847,0.0290865173,0.0110265682,0.0218429292,0.0306322977,0.000546025971,-0.00718701076
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg2.csv,700,0.455886396,0.022343807,0.00190794591,0.00393279903,0.00483143711,0.0130277544,0.0252978116,0.0442538429,0.0142599282,0.0274798056,0.0455421974,-0.00052669763,0.00261022762
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg3.csv,1518,0.801450158,0.0223704615,0.000376143641,0.000743994908,0.0011824156,0.000373275151,0.00072859535,0.00115889589,1.62372165e-05,3.44588421e-05,0.000102007026,-5.16403494e-05,-4.8898317e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg4.csv,1546,0.800895144,0.022112424,0.000346924997,0.000729503809,0.00106306346,0.000347293349,0.000729160034,0.00108483052,1.1854133e-05,2.76907813e-05,6.41909079e-05,4.19535043e-05,4.13293545e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg2.csv,1529,0.80228819,0.0223643248,0.000382389515,0.000776240183,0.00139348409,0.000381119975,0.000774438865,0.00137590868,1.52305129e-05,3.21871834e-05,0.000119085722,-5.56514153e-05,-5.57521935e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg3.csv,1494,0.804790031,0.0225879223,0.000419186386,0.000846158341,0.0014868096,0.000417670444,0.00084418403,0.00151379957,1.9218409e-05,3.5465695e-05,0.000102832839,-9.9168741e-05,-9.89329967e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg7.csv,1544,0.804761398,0.0220588301,0.000386220851,0.000847273099,0.00123482671,0.000384934922,0.00084294132,0.00122110055,1.31209408e-05,2.82523688e-05,8.63891747e-05,-0.000102176877,-0.000101105552
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg5.csv,696,1.42331726,0.0770701789,0.00150995275,0.00296415016,0.00431538133,0.00150019563,0.00292596337,0.00429125503,3.24954338e-05,8.03507864e-05,0.000235553901,0.00077507384,0.000766415034
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg1.csv,828,1.39728857,0.0840987609,0.00135124784,0.00289122108,0.0044044691,0.00135247455,0.00285697682,0.00454297494,4.41131203e-05,0.000113318395,0.000287713818,0.000450778857,0.000452057889
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg5.csv,642,1.53916359,0.0718668984,0.00151248507,0.00322708758,0.0050639364,0.00148166166,0.00311848912,0.00476200065,4.20847423e-05,9.43299383e-05,0.000324870124,0.000332736587,0.000320241559
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg6.csv,693,1.43590109,0.0525111027,0.00141082194,0.00272023119,0.00423179291,0.0014070218,0.00270211734,0.00421738846,2.71179446e-05,7.00880773e-05,0.000148129873,0.000617176999,0.000614581127
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg1.csv,793,1.41511448,0.110800472,0.00124894781,0.00272189649,0.00410046484,0.00125290134,0.00268762778,0.00423826113,5.62609311e-05,0.000102863368,0.000449425317,-0.000444017515,-0.00042267265
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg6.csv,761,1.40699018,0.0601561289,0.00179722084,0.00353407534,0.00611471916,0.00179629759,0.00352411019,0.00617565159,3.1646161e-05,7.48746097e-05,0.000205071084,0.00108198176,0.00108238555
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg3.csv,775,1.49283603,0.049546886,0.00166238787,0.00352651109,0.00472008473,0.00164182623,0.00350624658,0.00464725571,3.69881802e-05,9.21889674e-05,0.000218179929,0.000585935644,0.000579779807
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.00178469897,0.00385617753,0.00626555055,0.00175036053,0.00385996234,0.00612767719,5.45216153e-05,0.000117767602,0.000280935019,0.00114368094,0.00111763363
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg1.csv,831,1.41563469,0.119166971,0.00139962575,0.0028430461,0.00535224359,0.00141581386,0.00288337981,0.00552674029,7.62651789e-05,0.000123156235,0.00158546045,0.00050863639,0.000529483435
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg2.csv,800,1.44030343,0.0492434857,0.00119608626,0.00228870166,0.00330684529,0.00119437025,0.00227152256,0.00331829047,2.52669994e-05,5.81122935e-05,0.000158536825,0.000683801054,0.000683807286
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.00099604894,0.00197501387,0.00280522043,0.00100299347,0.00199068058,0.00282792733,2.92345666e-05,7.1400078e-05,0.000214972952,0.000483897841,0.000487974803
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.00143474769,0.0029748382,0.00433140151,0.0014260823,0.0029724556,0.00442075111,3.61819912e-05,8.66287388e-05,0.000250238664,0.000690129791,0.000685139409
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.00138499451,0.00304893856,0.00479316652,0.00138944463,0.00300878026,0.00477080379,3.99356992e-05,9.17321071e-05,0.000358911864,-0.00111847542,-0.00112097393
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00131788459,0.00263435068,0.00452858228,0.00131288744,0.00258988934,0.00441277884,2.67822097e-05,6.50482252e-05,0.000174134038,-0.000100536458,-9.57607957e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.00106245532,0.0022086706,0.00373808872,0.00107067788,0.00223278161,0.00371136852,3.01373237e-05,6.98978547e-05,0.000282907393,-0.000133214426,-0.00013927856
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.00110544356,0.00226138986,0.00348517781,0.0011107442,0.00227528345,0.00354073199,3.23512054e-05,8.06107419e-05,0.000203956477,-0.000282440485,-0.000285322081
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.000616319711,0.00125818714,0.00182471632,0.000613554249,0.00124005685,0.00181492709,2.25802958e-05,4.38705552e-05,0.000156350993,-0.000197829272,-0.000202172777
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.000632433664,0.00131767052,0.00257153234,0.000620044471,0.00129347788,0.00225516917,2.90409671e-05,4.09175409e-05,0.000593889328,0.000269592985,0.000258434363
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.000535022642,0.00109112955,0.00160905778,0.000533279732,0.00108821969,0.00159485111,1.77127432e-05,3.99284996e-05,0.000111231592,4.57602671e-05,4.55332335e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.000576427855,0.00116124931,0.0020473635,0.000569522102,0.00115966797,0.00192663513,2.18813458e-05,4.28800471e-05,0.000109315421,0.000181368153,0.000179057311
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.000578400279,0.00115231676,0.00247213505,0.000559947501,0.00114910933,0.0018834671,3.56253966e-05,4.2722933e-05,0.00111153704,-6.35881785e-05,-7.7752219e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00154723943,0.00233087544,0.00282348932,0.00154135782,0.00232493095,0.00284498705,2.48918428e-05,4.95495275e-05,0.000116409753,0.00154585221,0.00153992236
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0207868484,0.0416303556,0.0450017339,0.00694301435,0.0143291922,0.0225399776,0.0178571217,0.0386693683,0.0512012986,0.000306018393,-0.00159314935
