split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg5.csv,696,1.42331726,0.0770701789,0.000799508492,0.00156826247,0.00216249443,0.000798516614,0.00155035197,0.00217150315,4.61568379e-05,0.000106428866,0.000252381829,-0.000403023054,-0.000395177167
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg6.csv,778,1.41729006,0.11068377,0.000954446933,0.00184679064,0.00380341748,0.000927312357,0.00181482506,0.00348915603,6.40902078e-05,0.000157256355,0.000495988317,-0.000643629466,-0.000617366867
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg7.csv,748,1.47757782,0.0543517479,0.000996626866,0.00189020133,0.00406402668,0.000996502889,0.00193385533,0.00373723522,4.87445143e-05,0.000107077014,0.000375787923,-0.000543516258,-0.000550988873
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg1.csv,828,1.39728857,0.0840987609,0.000763777911,0.00163860575,0.0025029357,0.000741355476,0.00163734648,0.00236412058,6.41448586e-05,0.000151792588,0.00034825013,-0.00027522338,-0.000265723068
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg2.csv,797,1.4925116,0.0543221715,0.000796042527,0.00160589712,0.00219060846,0.000806936167,0.00162895429,0.00219034322,3.34681809e-05,7.8804791e-05,0.000165877286,-0.00058764235,-0.000596946333
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg3.csv,758,1.52617609,0.0491426997,0.000754297365,0.00166147928,0.00270069812,0.000782453999,0.0017418474,0.0027206728,4.50525288e-05,0.00011770667,0.000285901111,-0.000187530129,-0.000193901332
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg4.csv,709,1.50782131,0.0492447174,0.000743537783,0.00147560211,0.0021100992,0.000759634422,0.00148903187,0.00220740998,3.52727281e-05,8.07714649e-05,0.000201056432,-0.000212599678,-0.000218589447
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg5.csv,642,1.53916359,0.0718668984,0.000612519038,0.00133961721,0.00179158312,0.000647693267,0.00143810478,0.00193846831,5.50727704e-05,0.000140703772,0.00032028846,-0.000111824097,-0.000129285123
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg6.csv,693,1.43590109,0.0525111027,0.000742414351,0.00139290094,0.00229277762,0.000736323205,0.00137216821,0.00228303498,3.90293089e-05,8.93218443e-05,0.000215976965,-0.000305985451,-0.000299792067
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg7.csv,739,1.47580032,0.0702905483,0.000803967677,0.00158399083,0.00348522922,0.000804811133,0.00161602125,0.00328280868,3.91290062e-05,8.68448056e-05,0.00024461003,-0.000324841711,-0.000325208289
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg1.csv,793,1.41511448,0.110800472,0.000763702457,0.00152039146,0.00243212564,0.00071359118,0.00148407486,0.00233760813,9.69028255e-05,0.000117591117,0.000923697613,0.00015224399,0.000212953579
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg3.csv,750,1.53310062,0.0546471448,0.000695532243,0.00167845641,0.00259285949,0.000727765572,0.00173975904,0.00267232554,4.42859329e-05,0.000122345192,0.000288745845,-0.000309001371,-0.000324648548
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg4.csv,800,1.44144809,0.0767938826,0.000845319836,0.00178264664,0.00324358623,0.000833112036,0.00179632404,0.00321817595,4.88489112e-05,0.00010002699,0.000299714189,-0.00032370239,-0.000322351285
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg5.csv,698,1.54782116,0.0551816594,0.000701730764,0.00148894307,0.00229890215,0.000747954551,0.00154644407,0.00246501638,5.65994331e-05,0.000153866131,0.00032405986,-0.000252202157,-0.000268110857
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg6.csv,761,1.40699018,0.0601561289,0.0010545601,0.00202449877,0.00429999679,0.00104426874,0.00203981949,0.00412127953,4.83300337e-05,0.000103810802,0.000279822387,-0.000636081014,-0.000627326445
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg7.csv,737,1.45796502,0.071427474,0.000935189081,0.00171500212,0.00529560491,0.000918283103,0.00169312982,0.00439349085,5.24803737e-05,8.31789803e-05,0.000894113854,-0.000535366443,-0.000554390354
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg2.csv,790,1.47212163,0.0928846993,0.000761470396,0.0015665808,0.00355309671,0.000756883735,0.00156218796,0.00325078821,3.4030103e-05,7.68568483e-05,0.000280192057,-0.00063039677,-0.000623375387
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg3.csv,775,1.49283603,0.049546886,0.000780219918,0.00172029808,0.0024010394,0.000787788217,0.00173390629,0.00246284483,3.78128886e-05,9.35409218e-05,0.000252536219,-0.000259799522,-0.000265413942
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg4.csv,774,1.43241848,0.0405685155,0.00082721582,0.00174044888,0.00289320607,0.000814933224,0.00172025638,0.00283073052,4.54199052e-05,9.89500433e-05,0.000199451707,-0.000517456217,-0.000508300279
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg5.csv,758,1.50446618,0.120538887,0.000762799983,0.00152288945,0.00426839173,0.000782173341,0.00160064609,0.00404536987,4.78417254e-05,0.000111883844,0.000396783394,-6.57532941e-05,-8.17310798e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg7.csv,728,1.50826497,0.139691825,0.000745574825,0.00138525488,0.00516289631,0.000772419491,0.00147203519,0.00519715495,8.77641648e-05,0.000185184495,0.000480928682,-6.11572948e-05,-6.48061983e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg1.csv,831,1.41563469,0.119166971,0.000887768419,0.0017520003,0.00706711076,0.000822742464,0.00175812561,0.00459530689,0.000124419129,0.000178197399,0.00326364785,-0.000365388498,-0.000311811375
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg2.csv,808,1.42646965,0.0653072204,0.000708288818,0.00149544883,0.00218695097,0.000701276439,0.00144709791,0.0021422125,4.26634731e-05,9.42569226e-05,0.000290575931,-0.000465677453,-0.000466274396
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg3.csv,852,1.4105938,0.0691994565,0.000742071331,0.00158380219,0.00222496609,0.000730698623,0.00155584277,0.00228235301,5.19017566e-05,0.000119361933,0.000306708817,-0.00027786646,-0.000266701699
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg4.csv,787,1.47823671,0.0653431246,0.000667871347,0.0013910993,0.00300590738,0.000665171599,0.00134705612,0.00301936893,4.15981944e-05,8.22595321e-05,0.000523740202,-0.000167138719,-0.000163247099
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg5.csv,843,1.42316507,0.0845849341,0.000881606312,0.00165551349,0.00789443742,0.000825417147,0.00156463515,0.00681305535,0.000124830133,0.000168171618,0.00224105418,2.2653614e-05,5.40824402e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg6.csv,731,1.44407806,0.0818997011,0.000853817303,0.00177001068,0.00381259834,0.000844292899,0.00173723092,0.00368324597,4.64721835e-05,0.000115538016,0.000311182812,-0.000414368629,-0.000407485913
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg7.csv,735,1.45533077,0.0433328715,0.000734124735,0.00148909758,0.0023910079,0.000729626352,0.00147798737,0.00238648628,3.53485647e-05,7.94313382e-05,0.000170944761,-0.000456726084,-0.000449295484
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg1.csv,722,1.41221287,0.0690678476,0.000615756763,0.00130733653,0.00276003927,0.00060471708,0.00129865115,0.00277806301,6.13648893e-05,0.000122952322,0.000306759863,0.00011381741,0.00012796654
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg2.csv,800,1.44030343,0.0492434857,0.000619344794,0.00118201352,0.00180874878,0.000610595814,0.00116764319,0.0016939052,3.43174872e-05,7.43389595e-05,0.000194152026,-0.000367383472,-0.000363749211
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg3.csv,818,1.44810108,0.0523785209,0.00063603687,0.00136896628,0.00201775539,0.000630811912,0.0013469643,0.00203477072,3.79968363e-05,9.20238439e-05,0.000210096997,-0.000338353572,-0.000332377282
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg4.csv,700,1.52043316,0.0412561971,0.000722797405,0.00140906861,0.00214913178,0.000739393039,0.00145282685,0.00222860439,3.24592869e-05,8.32901569e-05,0.000196620361,-0.000175980467,-0.000180545613
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg5.csv,821,1.41943242,0.113705942,0.000689113725,0.00118151633,0.00344339497,0.000641185172,0.00115520437,0.00228216043,8.30604138e-05,0.00013137795,0.00170712918,-0.000246226496,-0.000209408533
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg7.csv,948,1.24608551,0.063463097,0.0010341707,0.00203939942,0.00746976556,0.000938597446,0.00190555402,0.00676152515,0.000139329451,0.000250159064,0.00143772495,-0.000282489018,-0.000253359763
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg3.csv,770,1.44749569,0.0386237307,0.000729483287,0.00155014789,0.0025265662,0.000724753917,0.00153495637,0.00245447539,3.65619279e-05,7.70974439e-05,0.00021931198,-0.000360941286,-0.000354809154
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg7.csv,803,1.41173386,0.0716539256,0.00103969337,0.0019697859,0.00428103128,0.00100062687,0.00183700649,0.00384503447,8.09862111e-05,0.000136681506,0.00101968545,-0.000508992391,-0.000497168341
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg8.csv,761,1.42514103,0.0470321243,0.000871166066,0.00164950499,0.00260370239,0.000863615113,0.0016018264,0.00253134863,4.19033861e-05,9.06963833e-05,0.000203435868,-0.000630739184,-0.000625887036
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg1.csv,823,1.32959728,0.0794940524,0.000726890951,0.001436288,0.00258189678,0.000681134467,0.00134416372,0.00205156475,8.72190997e-05,0.000172861014,0.000561636854,-0.000149805032,-0.000148077979
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg2.csv,798,1.39594182,0.082419776,0.000633555164,0.00123793206,0.00186621358,0.000617409889,0.00120045933,0.0018109204,4.53197467e-05,0.000106280483,0.000224112403,-0.000313252435,-0.000305166694
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg3.csv,788,1.47425504,0.0395947059,0.000703990572,0.00152974923,0.00208530258,0.000705176232,0.00153590678,0.00209657319,3.23522311e-05,7.56089576e-05,0.000174925118,-0.000357796363,-0.000355585337
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg4.csv,888,1.27872543,0.0602173875,0.00082602179,0.00171819201,0.00282396352,0.000751585426,0.00155764325,0.00256181817,0.000101599761,0.000178804249,0.000961669851,-0.000298954761,-0.000285587812
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg5.csv,836,1.3361554,0.0630214172,0.000932876339,0.0017970067,0.00380120142,0.000861447729,0.0016752627,0.00315635412,0.000105017587,0.00018178625,0.00128502939,-0.000420542517,-0.000390251717
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg6.csv,807,1.3558955,0.0419869476,0.000848321764,0.00173378955,0.00307959803,0.000814341318,0.00171679128,0.00295965829,6.57187598e-05,0.000133099128,0.000318001602,-0.000194170285,-0.000166160986
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853739,0.0999634375,0.000757014263,0.00156461373,0.00401110838,0.000780399066,0.00156085556,0.00409465481,4.77570001e-05,9.94057395e-05,0.000349693424,-7.46178784e-05,-7.1183711e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.89873857,0.0174596516,0.00364215144,0.0058752893,0.00741159989,0.000967908545,0.00146733462,0.00208176535,0.00454962825,0.00723023741,0.00929009404,0.00346399245,-0.000967908545
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.06000039,0.354999624,0.00146071267,0.00308548892,0.00509399595,0.000576240436,0.00149022986,0.00285742665,0.00188564468,0.00370333111,0.00627053808,0.000313300203,-0.000377118754
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg1.csv,291,0.817542613,0.0519238182,0.0023675457,0.00486448407,0.00799611118,0.00176769986,0.0033602342,0.00566818011,0.000720749985,0.00164761953,0.00298025832,-0.000710378284,-0.000524514014
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.000834800399,0.00175401985,0.00284012322,0.000825162307,0.00174203487,0.0027953023,6.66258487e-05,0.000132109132,0.000314460173,0.00067783205,0.000691530702
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00067710745,0.00132749416,0.00217258735,0.000672417689,0.00133530889,0.002286644,3.7583727e-05,8.6481683e-05,0.000156543404,6.30336574e-05,7.62422997e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.000743471318,0.00152499205,0.00314739526,0.000697904489,0.0014253594,0.0027367969,7.58107379e-05,0.000141559169,0.000675091892,0.000106945939,0.000106871991
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.000743982457,0.00152375002,0.00230519351,0.00071270912,0.00144784153,0.0021214584,6.78595584e-05,0.000139696524,0.000303799193,0.00018071287,0.000196189936
