split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853739,0.0999634375,0.000757014263,0.00156461373,0.00401110838,0.000773915636,0.00155005907,0.0041100521,4.50538738e-05,9.34735872e-05,0.000362176704,-7.46178784e-05,-6.90497589e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.89873857,0.0174596516,0.00364215144,0.0058752893,0.00741159989,0.000952318537,0.00142080905,0.00183778597,0.00453610802,0.00715820887,0.00924238933,0.00346399245,-0.000952318537
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.06000039,0.354999624,0.00146071267,0.00308548892,0.00509399595,0.00055187749,0.00138502289,0.00261519523,0.00186916027,0.0037290426,0.00604149932,0.000313300203,-0.000349382233
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg1.csv,291,0.817542613,0.0519238182,0.0023675457,0.00486448407,0.00799611118,0.00177448504,0.0033707344,0.00568403839,0.000714386394,0.0016347589,0.00292180441,-0.000710378284,-0.000526739945
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.000834800399,0.00175401985,0.00284012322,0.000822151842,0.00173302088,0.00279516455,6.45615241e-05,0.000130754337,0.000320933042,0.00067783205,0.000687617712
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00067710745,0.00132749416,0.00217258735,0.000668186738,0.00133389793,0.00227029845,3.64316685e-05,8.62758607e-05,0.000156733114,6.30336574e-05,7.45143816e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.000743471318,0.00152499205,0.00314739526,0.000698937499,0.0014335243,0.00274394006,7.3196789e-05,0.000138677657,0.000645078067,0.000106945939,0.000106319084
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.000743982457,0.00152375002,0.00230519351,0.000713320399,0.0014486938,0.00211995976,6.56760532e-05,0.000136276241,0.000304924138,0.00018071287,0.000195299491
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg6.csv,806,1.27838279,0.0465064771,0.000887569339,0.00184499641,0.00343797524,0.000831490242,0.00173412514,0.00313989758,8.32372932e-05,0.000174347078,0.000299425272,-0.000431105465,-0.000406835313
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.35876507,0.146986152,0.000697390704,0.00164196349,0.00262991002,0.000668116794,0.00153573386,0.00242980027,7.28831645e-05,0.000186588755,0.000461269366,0.000420409735,0.000432751076
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843443,0.0376480566,0.000769883387,0.00153749716,0.00286130924,0.000730953173,0.00144991348,0.00288558919,7.74470016e-05,0.000163108576,0.000283214077,0.000298777136,0.000313766719
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.000755832272,0.00155225559,0.00311268221,0.000733051361,0.00150937634,0.00252211308,5.20832731e-05,0.000104866456,0.000656261202,-3.58395887e-05,-2.35758033e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.000638462552,0.00133439815,0.00188730501,0.000678194165,0.00143837677,0.002033474,5.51827897e-05,0.000125556812,0.000286258161,8.6905687e-05,8.50838257e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.000745679634,0.00155769265,0.00290906202,0.000749176759,0.00152307553,0.00275627704,7.17522483e-05,0.000151324365,0.000296733752,-0.000276896423,-0.000278477975
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.00156033299,0.00305861584,0.00461719781,0.00155052729,0.00304615162,0.00452749819,2.70657061e-05,6.70372974e-05,0.000151314093,0.000939821977,0.000935026999
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.00138281119,0.00278355784,0.00454760985,0.00137786334,0.00275434896,0.00461439106,2.69656887e-05,6.42990693e-05,0.000158786885,-0.000171287828,-0.000171891714
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.00130248633,0.00266820767,0.0045356064,0.0012970541,0.00266764883,0.00455962166,2.52388636e-05,6.01018779e-05,0.000133582475,-0.000358698392,-0.000357506047
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.00113450662,0.00231899042,0.00385071188,0.00112913152,0.0023070015,0.00384745076,2.38477111e-05,5.9471e-05,0.000137331989,-0.000164612751,-0.000161901558
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.00119223676,0.00247755372,0.00381922424,0.00118828079,0.00247285282,0.00380451391,2.38965842e-05,5.69934025e-05,0.000135074356,-0.00019500614,-0.000194233032
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.00135481004,0.00270051253,0.00423710374,0.00134910019,0.00268286886,0.00427887565,2.4820125e-05,5.90388663e-05,0.000144159561,-0.000214439209,-0.00021419501
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.00187025929,0.00359116129,0.00530981301,0.00185880067,0.00358970724,0.0052964119,3.34848218e-05,7.45491125e-05,0.000179397198,0.00113801058,0.00112882834
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.00150030668,0.00314279757,0.0047723176,0.00149590173,0.00309871677,0.00480522068,2.92377806e-05,7.15311617e-05,0.000170825627,0.000601760499,0.000596179366
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.00149520785,0.00322710183,0.00459829153,0.00148973437,0.00320415124,0.00457291204,2.73418057e-05,6.31567091e-05,0.00015899159,0.000368176474,0.000363538384
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.00143475067,0.00284004302,0.00496665021,0.00142872636,0.00283182999,0.005012666,2.78289141e-05,6.71480317e-05,0.000157049512,-0.000374049305,-0.000369071388
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.00133381994,0.00282544505,0.00416874348,0.00132663273,0.00282668108,0.00409674526,2.76955704e-05,6.68355729e-05,0.00018151789,-0.000195477962,-0.000195139573
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.00139165666,0.00296013923,0.00463065854,0.00138758273,0.00295746666,0.00464382411,2.62193679e-05,5.95721183e-05,0.000161341047,-6.33195923e-06,-8.31894234e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.0015402818,0.00316065382,0.00499635545,0.00153423573,0.00313378116,0.00500983568,2.81911136e-05,6.80134166e-05,0.000159352021,0.000458030395,0.000451623541
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.00138115779,0.00285448618,0.00431396597,0.00137490113,0.0028411713,0.00436488518,2.68954755e-05,6.27717003e-05,0.00016634841,0.000601335478,0.000594537912
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.00151839053,0.00317050377,0.00477451202,0.00151357159,0.00312165171,0.00481194258,2.8062209e-05,6.73877075e-05,0.000172863016,6.41763896e-05,6.22919269e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.00156646258,0.00328178555,0.00500016836,0.00155880209,0.00329748923,0.00496626532,2.98659195e-05,7.17834104e-05,0.000173353758,-0.000220545824,-0.000218502991
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.00140346189,0.00278690457,0.00430328701,0.00139903524,0.00277051898,0.00422125814,2.76548808e-05,6.53745607e-05,0.000152024068,-0.00035384403,-0.000351054648
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.00149905941,0.00304989684,0.004740622,0.00149211081,0.0030481847,0.00467969464,2.90205714e-05,7.20452517e-05,0.000165440869,0.000886848953,0.000881372613
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.00131702601,0.00266289935,0.0040593645,0.00130979893,0.00263848915,0.00402920915,2.86975242e-05,6.97273761e-05,0.000173510592,0.000497678686,0.000493663051
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.00161732451,0.00350330197,0.005984046,0.00161152651,0.00349396607,0.00589835869,3.14434651e-05,7.62601849e-05,0.000200121552,-0.000570592327,-0.000566524495
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.00138017256,0.00291551109,0.00472811946,0.00137354796,0.00289386753,0.00475459753,2.90842872e-05,7.01746903e-05,0.000200566351,0.000204180696,0.000205282978
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00370173581,0.00588621693,0.0101134977,0.003671148,0.00585640399,0.0100060562,4.38998524e-05,9.34515148e-05,0.000205463637,-0.00366394047,-0.00363286338
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00300542863,0.00536969183,0.00699501912,0.00298203036,0.00533109307,0.00701454401,4.07330182e-05,8.52730591e-05,0.000185631458,-0.00294522975,-0.00291963945
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.0032684087,0.00541650923,0.007263472,0.00324247082,0.00538597405,0.00721647408,3.98604374e-05,8.19551758e-05,0.00017862428,-0.00315646959,-0.00312709895
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.00267529493,0.00481638787,0.00666473389,0.00265341758,0.00480151037,0.00664085735,3.63619755e-05,7.62172043e-05,0.000169710629,-0.00260012247,-0.00257342796
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00254527143,0.00443549547,0.00555385537,0.00253053394,0.00443444066,0.00547550148,3.19109617e-05,6.54940493e-05,0.000132368654,-0.00239751014,-0.00238044622
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0219255784,0.0436007623,0.046891368,0.00570629903,0.0121619171,0.0184708158,0.01930762,0.0418715365,0.0492877962,0.000243196345,-0.0015013033
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0214339574,0.0424284935,0.0450398065,0.00678794917,0.0129324887,0.0203329477,0.0167261347,0.0368439518,0.0461344287,-0.00143470119,-0.000446135004
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.020218483,0.0436745167,0.0468423159,0.00612291392,0.0132086758,0.0169051236,0.0178404602,0.0388754286,0.0495298614,-0.00230791529,-0.0042536565
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.326185978,0.0247381069,0.0183362235,0.0432458043,0.0467728925,0.00474844104,0.00967282094,0.015970327,0.0167506254,0.0408445783,0.0483437021,6.36943565e-05,-0.00124737309
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.298477369,0.0154288669,0.0249532358,0.0439507961,0.04674151,0.00446535249,0.00934695043,0.0164625044,0.0228226372,0.0427361205,0.0495756869,-0.00253179961,-0.000823781658
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.298808793,0.0144184359,0.0226878885,0.0452028081,0.046491399,0.00439923667,0.00799814388,0.0148767132,0.0206170218,0.0414859749,0.0469232205,-0.0052280914,-0.00184020415
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.2954219,0.0144426496,0.0161003463,0.0452748794,0.0466545701,0.00620599299,0.0107033391,0.0121297509,0.0171181632,0.0427214563,0.0524523548,0.000699374547,-0.00546423252
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.341012003,0.0313601082,0.0204333068,0.0445950564,0.0483491672,0.00476369352,0.0102127348,0.0175511068,0.0186923642,0.0429918159,0.0538389264,-0.00645093948,0.00055604843
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00323088593,0.00628813757,0.00820287453,0.00565636546,0.0123597426,0.0187466467,0.0045068659,0.0101394716,0.013387631,7.69411323e-06,0.000258808454
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.00303774806,0.00644279253,0.00835763905,0.00786068559,0.0141110497,0.0219171306,0.00521520773,0.0103451682,0.0140354108,-0.00218079474,-0.00519687423
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.797825916,0.0213445709,0.00130623987,0.00257202261,0.00469160061,0.00130615615,0.0025644144,0.00466282964,2.24063026e-05,5.46565279e-05,0.000130170397,0.000133995372,0.000132021419
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg7.csv,1544,0.805018703,0.0218567313,0.00146839725,0.0030223879,0.00458471362,0.00146106167,0.00301719285,0.00454185615,2.50032468e-05,6.09231181e-05,0.000133615253,-0.000184296475,-0.000184253876
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.802290201,0.0229798586,0.00136726882,0.00277901243,0.00441501704,0.00136352375,0.00276934833,0.00453496096,2.47604845e-05,5.97103499e-05,0.000140884402,8.3317509e-05,8.28917244e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg5.csv,1518,0.803779436,0.0226359957,0.00123309846,0.00253865086,0.00411740337,0.00122716187,0.0025116154,0.00412206057,2.15894397e-05,5.18168788e-05,0.000109962234,0.000249603858,0.000249400843
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg1.csv,769,1.42486178,0.0478008279,0.000682630757,0.00135889775,0.00206316581,0.000663879446,0.00130291111,0.00198564937,4.88913872e-05,0.000102590397,0.000232970286,7.24100808e-05,8.2588939e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg6.csv,719,1.45666342,0.0960850359,0.000748174571,0.00145299351,0.00329021503,0.000738828293,0.0014177877,0.00312583717,3.89408685e-05,9.43881925e-05,0.000300545432,-0.000254996581,-0.000254839449
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg2.csv,707,1.56566063,0.0516970749,0.000551628185,0.00115701063,0.00158473367,0.000585751287,0.00122749088,0.00169476015,4.93389572e-05,0.000129514374,0.000295493137,-5.50588183e-05,-5.49885586e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg1.csv,832,1.42438695,0.122209919,0.000888724832,0.00173626067,0.00509822518,0.000837633031,0.00170012456,0.00392579116,9.45559207e-05,0.000142064737,0.00164309835,-3.15614757e-05,-2.20326944e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.000791322885,0.00166790497,0.00385966096,0.000822250267,0.00177656133,0.0037207821,7.02303497e-05,0.000144803338,0.000299617164,-0.000474628734,-0.000509005074
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg6.csv,734,1.46730175,0.0780025016,0.000860928427,0.00190084502,0.00320828719,0.00085303528,0.00189121943,0.00315986639,4.02831895e-05,9.85338003e-05,0.000234320629,-0.000575729649,-0.000569774379
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.000714023056,0.00146649615,0.00208361461,0.000671356917,0.00136968354,0.00192981367,6.78709094e-05,0.000147398096,0.00026645558,-0.000374851993,-0.000351827234
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg4.csv,866,1.30366928,0.0466600104,0.000836584293,0.00169475912,0.00399477896,0.000779376191,0.00160292082,0.00324666786,8.53988597e-05,0.000170136103,0.000703700352,-0.000151871855,-0.000144085463
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg5.csv,768,1.49108122,0.0743488832,0.000590967559,0.00116503884,0.00215698585,0.000573899814,0.0011466573,0.00179169979,4.96239401e-05,8.35395418e-05,0.00104087206,-0.000189809981,-0.000177547002
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.000735827528,0.00152930273,0.00298528269,0.000729611896,0.00152624263,0.00285618092,3.81412941e-05,9.09530325e-05,0.000263544479,-0.000357732157,-0.000359796896
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg2.csv,702,2.74792306,0.454403617,0.00182041707,0.00390575081,0.00606379173,0.00121763634,0.00359415705,0.00727844479,0.00285398283,0.00604953747,0.00909506205,3.32576216e-06,0.000109431765
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg2.csv,473,3.67047147,0.0963177352,0.00231893086,0.00498300288,0.00724126851,0.000454681785,0.00104721123,0.00143846426,0.00257926932,0.00552286888,0.00804691136,-0.000414117035,0.000119375249
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg2.csv,318,1.28340101,0.0481457155,0.00119349495,0.00265095066,0.00369067431,0.00103703923,0.0022641317,0.00309000568,0.000234993732,0.000483261328,0.000910497028,-0.000280177432,-0.00022905241
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg2.csv,757,1.46582164,0.0356968443,0.000576285887,0.00115301204,0.00167620199,0.000574028653,0.00117268022,0.00166517727,2.65977963e-05,5.6399405e-05,0.000131610231,0.000209210427,0.000217968821
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg7.csv,742,1.34769933,0.0369939045,0.000672467603,0.00141463412,0.00226048553,0.000642822619,0.00135387498,0.0021617435,5.12769913e-05,0.000111590419,0.000208563516,-0.000489458684,-0.000470529967
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg2.csv,772,1.52374199,0.0340917478,0.000499856389,0.00104835581,0.00166905015,0.000508700377,0.00107213575,0.00168030633,2.23544011e-05,5.246168e-05,0.000146876751,3.78698119e-05,4.13835694e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00104558421,0.00198224781,0.00624289811,0.00106823769,0.00195998268,0.00685892561,0.0001218358,0.000185651239,0.0024614431,-0.000179534569,-0.000138500758
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.00140664245,0.00298790466,0.00466001697,0.00140199981,0.00295352126,0.00463255477,2.71188425e-05,6.10347837e-05,0.000168681117,0.000448989405,0.000446045788
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.00141649971,0.00287878606,0.00454103723,0.00140980574,0.002880379,0.00454156678,2.77071909e-05,6.60937279e-05,0.000163057297,0.000272067141,0.000270257167
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.00142977776,0.00286000455,0.00592787529,0.0014227929,0.00288406084,0.00586639042,2.37890159e-05,5.46257943e-05,0.000137796276,-0.000546483119,-0.000539793394
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.00166329525,0.00337797909,0.00567658537,0.00165689845,0.00339372391,0.00567976544,2.60468966e-05,6.28974754e-05,0.000144319807,-8.35110986e-05,-8.32262311e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.00139358542,0.00274481215,0.00435897373,0.00138680442,0.00272381525,0.00435052842,2.70885174e-05,6.49599358e-05,0.000167960115,0.0001360194,0.000133152615
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.00130487411,0.00275520682,0.00483968284,0.00129795735,0.00275641168,0.00485218739,2.60057733e-05,6.20247796e-05,0.000166923553,-0.00010874585,-0.000104111689
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.00143628668,0.00289048965,0.004949616,0.00143138946,0.00287556206,0.00493741284,2.47706336e-05,6.02821587e-05,0.00013312235,0.000246829878,0.000245463707
